[2025-11-25 16:01:24] Config Loaded: {'project': 'test', 'save_path': './checkpoints/gsm-coconut', 'name': 'gsm-residual-probe-update_II', 'only_eval': False, 'coconut': True, 'decoupling_mode': 'residual', 'cot': False, 'no_thoughts': False, 'no_cot': False, 'c_thought': 2, 'epochs_per_stage': 3, 'max_latent_stage': 3, 'pad_latent_to_max': True, 'save_only_improve': False, 'uniform_prob': 0.0, 'model_id': 'openai-community/gpt2', 'load_model_path': 'None', 'seed': 0, 'resume': 3, 'bf16': False, 'train_path': 'data/gsm_train.json', 'val_path': 'data/gsm_valid.json', 'reset_optimizer': True, 'batch_size_training': 32, 'debug': False, 'gradient_accumulation_steps': 1, 'num_epochs': 25, 'lr': 0.0001, 'weight_decay': 0.01}
[2025-11-25 16:01:24] Save Directory: ./checkpoints/gsm-coconut/gsm-residual-probe-update_II
[2025-11-25 16:01:31] Initializing Coconut with mode: residual
[2025-11-25 16:01:31] Running FSDP on rank = 0
[2025-11-25 16:15:38] {"epoch": 4, "step": 412, "loss": 0.9425, "avg_alpha": 0.6753, "avg_norm": 434.587, "avg_cosine": 0.9517, "reg_loss": 0.0437}
[2025-11-25 16:15:40] {"epoch": 4, "step": 413, "loss": 1.0796, "avg_alpha": 0.6766, "avg_norm": 415.5998, "avg_cosine": 0.9171, "reg_loss": 0.0565}
[2025-11-25 16:15:42] {"epoch": 4, "step": 414, "loss": 0.9406, "avg_alpha": 0.7029, "avg_norm": 430.286, "avg_cosine": 0.9517, "reg_loss": 0.0518}
[2025-11-25 16:15:43] {"epoch": 4, "step": 415, "loss": 0.7405, "avg_alpha": 0.6773, "avg_norm": 408.7077, "avg_cosine": 0.9271, "reg_loss": 0.0593}
[2025-11-25 16:15:45] {"epoch": 4, "step": 416, "loss": 0.902, "avg_alpha": 0.716, "avg_norm": 433.0015, "avg_cosine": 0.9526, "reg_loss": 0.075}
[2025-11-25 16:15:46] {"epoch": 4, "step": 417, "loss": 0.7969, "avg_alpha": 0.7125, "avg_norm": 427.9731, "avg_cosine": 0.9364, "reg_loss": 0.0693}
[2025-11-25 16:15:48] {"epoch": 4, "step": 418, "loss": 0.8338, "avg_alpha": 0.6881, "avg_norm": 427.3246, "avg_cosine": 0.951, "reg_loss": 0.0507}
[2025-11-25 16:15:50] {"epoch": 4, "step": 419, "loss": 0.8886, "avg_alpha": 0.6901, "avg_norm": 409.2708, "avg_cosine": 0.9425, "reg_loss": 0.0673}
[2025-11-25 16:15:52] {"epoch": 4, "step": 420, "loss": 0.847, "avg_alpha": 0.6709, "avg_norm": 419.0773, "avg_cosine": 0.9421, "reg_loss": 0.0657}
[2025-11-25 16:15:53] {"epoch": 4, "step": 421, "loss": 0.8626, "avg_alpha": 0.597, "avg_norm": 399.2767, "avg_cosine": 0.9262, "reg_loss": 0.0731}
[2025-11-25 16:15:55] {"epoch": 4, "step": 422, "loss": 0.8938, "avg_alpha": 0.5858, "avg_norm": 415.6937, "avg_cosine": 0.9377, "reg_loss": 0.0688}
[2025-11-25 16:15:57] {"epoch": 4, "step": 423, "loss": 0.8299, "avg_alpha": 0.5957, "avg_norm": 387.654, "avg_cosine": 0.9291, "reg_loss": 0.07}
[2025-11-25 16:15:58] {"epoch": 4, "step": 424, "loss": 0.9141, "avg_alpha": 0.6115, "avg_norm": 413.0371, "avg_cosine": 0.9424, "reg_loss": 0.0655}
[2025-11-25 16:16:00] {"epoch": 4, "step": 425, "loss": 0.9975, "avg_alpha": 0.6342, "avg_norm": 425.3142, "avg_cosine": 0.9481, "reg_loss": 0.0595}
[2025-11-25 16:16:02] {"epoch": 4, "step": 426, "loss": 0.8875, "avg_alpha": 0.6613, "avg_norm": 441.639, "avg_cosine": 0.9424, "reg_loss": 0.0652}
[2025-11-25 16:16:04] {"epoch": 4, "step": 427, "loss": 0.9211, "avg_alpha": 0.6652, "avg_norm": 438.7715, "avg_cosine": 0.9444, "reg_loss": 0.1049}
[2025-11-25 16:16:07] {"epoch": 4, "step": 428, "loss": 0.9279, "avg_alpha": 0.6436, "avg_norm": 443.2304, "avg_cosine": 0.9461, "reg_loss": 0.094}
[2025-11-25 16:16:09] {"epoch": 4, "step": 429, "loss": 0.9669, "avg_alpha": 0.5972, "avg_norm": 439.4093, "avg_cosine": 0.9581, "reg_loss": 0.0539}
[2025-11-25 16:16:10] {"epoch": 4, "step": 430, "loss": 0.9609, "avg_alpha": 0.6289, "avg_norm": 449.1995, "avg_cosine": 0.9661, "reg_loss": 0.0668}
[2025-11-25 16:16:13] {"epoch": 4, "step": 431, "loss": 1.0954, "avg_alpha": 0.6288, "avg_norm": 464.1546, "avg_cosine": 0.9734, "reg_loss": 0.0674}
[2025-11-25 16:16:14] {"epoch": 4, "step": 432, "loss": 1.0313, "avg_alpha": 0.5835, "avg_norm": 434.9834, "avg_cosine": 0.9606, "reg_loss": 0.0587}
[2025-11-25 16:16:16] {"epoch": 4, "step": 433, "loss": 0.9338, "avg_alpha": 0.5446, "avg_norm": 432.3068, "avg_cosine": 0.9745, "reg_loss": 0.0671}
[2025-11-25 16:16:17] {"epoch": 4, "step": 434, "loss": 0.8999, "avg_alpha": 0.5439, "avg_norm": 436.7441, "avg_cosine": 0.9698, "reg_loss": 0.0778}
[2025-11-25 16:16:20] {"epoch": 4, "step": 435, "loss": 0.8702, "avg_alpha": 0.4445, "avg_norm": 401.4691, "avg_cosine": 0.9526, "reg_loss": 0.0739}
[2025-11-25 16:16:22] {"epoch": 4, "step": 436, "loss": 0.9532, "avg_alpha": 0.4902, "avg_norm": 407.8358, "avg_cosine": 0.9647, "reg_loss": 0.0818}
[2025-11-25 16:16:23] {"epoch": 4, "step": 437, "loss": 0.903, "avg_alpha": 0.4146, "avg_norm": 391.1326, "avg_cosine": 0.9566, "reg_loss": 0.0972}
[2025-11-25 16:16:25] {"epoch": 4, "step": 438, "loss": 0.8778, "avg_alpha": 0.4359, "avg_norm": 397.2394, "avg_cosine": 0.9616, "reg_loss": 0.0725}
[2025-11-25 16:16:27] {"epoch": 4, "step": 439, "loss": 1.0523, "avg_alpha": 0.4016, "avg_norm": 386.2408, "avg_cosine": 0.9617, "reg_loss": 0.0557}
[2025-11-25 16:16:28] {"epoch": 4, "step": 440, "loss": 0.8293, "avg_alpha": 0.429, "avg_norm": 388.6986, "avg_cosine": 0.9625, "reg_loss": 0.0546}
[2025-11-25 16:16:30] {"epoch": 4, "step": 441, "loss": 0.9075, "avg_alpha": 0.3901, "avg_norm": 373.7988, "avg_cosine": 0.9694, "reg_loss": 0.0579}
[2025-11-25 16:16:31] {"epoch": 4, "step": 442, "loss": 0.9639, "avg_alpha": 0.4997, "avg_norm": 403.2768, "avg_cosine": 0.9723, "reg_loss": 0.0709}
[2025-11-25 16:16:33] {"epoch": 4, "step": 443, "loss": 0.988, "avg_alpha": 0.5166, "avg_norm": 407.8871, "avg_cosine": 0.9737, "reg_loss": 0.0725}
[2025-11-25 16:16:35] {"epoch": 4, "step": 444, "loss": 0.9569, "avg_alpha": 0.5957, "avg_norm": 420.4449, "avg_cosine": 0.962, "reg_loss": 0.1176}
[2025-11-25 16:16:38] {"epoch": 4, "step": 445, "loss": 0.8002, "avg_alpha": 0.6187, "avg_norm": 435.0805, "avg_cosine": 0.9459, "reg_loss": 0.1439}
[2025-11-25 16:16:39] {"epoch": 4, "step": 446, "loss": 0.7552, "avg_alpha": 0.612, "avg_norm": 431.5041, "avg_cosine": 0.9653, "reg_loss": 0.1274}
[2025-11-25 16:16:41] {"epoch": 4, "step": 447, "loss": 0.8564, "avg_alpha": 0.6163, "avg_norm": 421.5568, "avg_cosine": 0.9654, "reg_loss": 0.0959}
[2025-11-25 16:16:44] {"epoch": 4, "step": 448, "loss": 0.8928, "avg_alpha": 0.6482, "avg_norm": 431.7742, "avg_cosine": 0.9642, "reg_loss": 0.085}
[2025-11-25 16:16:45] {"epoch": 4, "step": 449, "loss": 0.7812, "avg_alpha": 0.6647, "avg_norm": 456.0695, "avg_cosine": 0.9661, "reg_loss": 0.0869}
[2025-11-25 16:16:48] {"epoch": 4, "step": 450, "loss": 0.7894, "avg_alpha": 0.6907, "avg_norm": 445.6804, "avg_cosine": 0.9631, "reg_loss": 0.0634}
[2025-11-25 16:16:49] {"epoch": 4, "step": 451, "loss": 0.9717, "avg_alpha": 0.6793, "avg_norm": 444.3865, "avg_cosine": 0.9694, "reg_loss": 0.0515}
[2025-11-25 16:16:51] {"epoch": 4, "step": 452, "loss": 0.9796, "avg_alpha": 0.6456, "avg_norm": 431.9935, "avg_cosine": 0.9506, "reg_loss": 0.0867}
[2025-11-25 16:16:52] {"epoch": 4, "step": 453, "loss": 1.0666, "avg_alpha": 0.6255, "avg_norm": 412.1606, "avg_cosine": 0.9564, "reg_loss": 0.0908}
[2025-11-25 16:16:54] {"epoch": 4, "step": 454, "loss": 0.8428, "avg_alpha": 0.6757, "avg_norm": 445.252, "avg_cosine": 0.9662, "reg_loss": 0.09}
[2025-11-25 16:16:55] {"epoch": 4, "step": 455, "loss": 0.7746, "avg_alpha": 0.6599, "avg_norm": 424.5324, "avg_cosine": 0.9624, "reg_loss": 0.0971}
[2025-11-25 16:16:57] {"epoch": 4, "step": 456, "loss": 0.8028, "avg_alpha": 0.5866, "avg_norm": 418.1541, "avg_cosine": 0.9376, "reg_loss": 0.0836}
[2025-11-25 16:16:58] {"epoch": 4, "step": 457, "loss": 0.873, "avg_alpha": 0.6263, "avg_norm": 438.8511, "avg_cosine": 0.9551, "reg_loss": 0.0835}
[2025-11-25 16:17:01] {"epoch": 4, "step": 458, "loss": 0.7544, "avg_alpha": 0.5829, "avg_norm": 414.733, "avg_cosine": 0.9588, "reg_loss": 0.0982}
[2025-11-25 16:17:04] {"epoch": 4, "step": 459, "loss": 0.913, "avg_alpha": 0.559, "avg_norm": 396.4232, "avg_cosine": 0.9737, "reg_loss": 0.0778}
[2025-11-25 16:17:05] {"epoch": 4, "step": 460, "loss": 1.0077, "avg_alpha": 0.5622, "avg_norm": 412.3211, "avg_cosine": 0.9565, "reg_loss": 0.089}
[2025-11-25 16:17:08] {"epoch": 4, "step": 461, "loss": 0.9441, "avg_alpha": 0.567, "avg_norm": 391.5812, "avg_cosine": 0.9759, "reg_loss": 0.0658}
[2025-11-25 16:17:10] {"epoch": 4, "step": 462, "loss": 0.971, "avg_alpha": 0.5148, "avg_norm": 388.9866, "avg_cosine": 0.9598, "reg_loss": 0.082}
[2025-11-25 16:17:12] {"epoch": 4, "step": 463, "loss": 1.0524, "avg_alpha": 0.5137, "avg_norm": 375.6668, "avg_cosine": 0.9569, "reg_loss": 0.0657}
[2025-11-25 16:17:13] {"epoch": 4, "step": 464, "loss": 0.8967, "avg_alpha": 0.5179, "avg_norm": 359.1997, "avg_cosine": 0.9668, "reg_loss": 0.0503}
[2025-11-25 16:17:15] {"epoch": 4, "step": 465, "loss": 0.8752, "avg_alpha": 0.5108, "avg_norm": 357.4824, "avg_cosine": 0.9541, "reg_loss": 0.0641}
[2025-11-25 16:17:17] {"epoch": 4, "step": 466, "loss": 0.9025, "avg_alpha": 0.4495, "avg_norm": 343.0192, "avg_cosine": 0.9456, "reg_loss": 0.0626}
[2025-11-25 16:17:19] {"epoch": 4, "step": 467, "loss": 0.8023, "avg_alpha": 0.4316, "avg_norm": 338.2554, "avg_cosine": 0.9513, "reg_loss": 0.0737}
[2025-11-25 16:17:20] {"epoch": 4, "step": 468, "loss": 0.9859, "avg_alpha": 0.4525, "avg_norm": 332.1288, "avg_cosine": 0.9619, "reg_loss": 0.0676}
[2025-11-25 16:17:21] {"epoch": 4, "step": 469, "loss": 0.8172, "avg_alpha": 0.46, "avg_norm": 333.2163, "avg_cosine": 0.9371, "reg_loss": 0.0651}
[2025-11-25 16:17:23] {"epoch": 4, "step": 470, "loss": 0.818, "avg_alpha": 0.4493, "avg_norm": 335.2402, "avg_cosine": 0.9585, "reg_loss": 0.0685}
[2025-11-25 16:17:26] {"epoch": 4, "step": 471, "loss": 0.9609, "avg_alpha": 0.4221, "avg_norm": 341.8512, "avg_cosine": 0.968, "reg_loss": 0.0582}
[2025-11-25 16:17:28] {"epoch": 4, "step": 472, "loss": 0.9741, "avg_alpha": 0.3427, "avg_norm": 328.5276, "avg_cosine": 0.974, "reg_loss": 0.0578}
[2025-11-25 16:17:29] {"epoch": 4, "step": 473, "loss": 0.8568, "avg_alpha": 0.3323, "avg_norm": 310.3613, "avg_cosine": 0.9547, "reg_loss": 0.0561}
[2025-11-25 16:17:32] {"epoch": 4, "step": 474, "loss": 0.8025, "avg_alpha": 0.3265, "avg_norm": 315.8624, "avg_cosine": 0.9661, "reg_loss": 0.06}
[2025-11-25 16:17:34] {"epoch": 4, "step": 475, "loss": 1.0758, "avg_alpha": 0.2937, "avg_norm": 301.3039, "avg_cosine": 0.9702, "reg_loss": 0.0632}
[2025-11-25 16:17:36] {"epoch": 4, "step": 476, "loss": 0.9241, "avg_alpha": 0.2991, "avg_norm": 301.3224, "avg_cosine": 0.9648, "reg_loss": 0.0675}
[2025-11-25 16:17:39] {"epoch": 4, "step": 477, "loss": 0.8191, "avg_alpha": 0.2836, "avg_norm": 302.602, "avg_cosine": 0.9594, "reg_loss": 0.0685}
[2025-11-25 16:17:41] {"epoch": 4, "step": 478, "loss": 0.9178, "avg_alpha": 0.3724, "avg_norm": 321.1447, "avg_cosine": 0.9606, "reg_loss": 0.0655}
[2025-11-25 16:17:42] {"epoch": 4, "step": 479, "loss": 0.915, "avg_alpha": 0.3785, "avg_norm": 324.8147, "avg_cosine": 0.9623, "reg_loss": 0.0656}
[2025-11-25 16:17:44] {"epoch": 4, "step": 480, "loss": 0.743, "avg_alpha": 0.4307, "avg_norm": 347.5804, "avg_cosine": 0.9636, "reg_loss": 0.0846}
[2025-11-25 16:17:45] {"epoch": 4, "step": 481, "loss": 0.9216, "avg_alpha": 0.4337, "avg_norm": 356.2892, "avg_cosine": 0.9702, "reg_loss": 0.0862}
[2025-11-25 16:17:47] {"epoch": 4, "step": 482, "loss": 0.9308, "avg_alpha": 0.5064, "avg_norm": 379.4392, "avg_cosine": 0.9688, "reg_loss": 0.1016}
[2025-11-25 16:17:49] {"epoch": 4, "step": 483, "loss": 0.9029, "avg_alpha": 0.5603, "avg_norm": 391.8578, "avg_cosine": 0.9601, "reg_loss": 0.0933}
[2025-11-25 16:17:52] {"epoch": 4, "step": 484, "loss": 0.9904, "avg_alpha": 0.5236, "avg_norm": 383.7148, "avg_cosine": 0.9623, "reg_loss": 0.0947}
[2025-11-25 16:17:53] {"epoch": 4, "step": 485, "loss": 0.8665, "avg_alpha": 0.5448, "avg_norm": 392.291, "avg_cosine": 0.9661, "reg_loss": 0.081}
[2025-11-25 16:17:55] {"epoch": 4, "step": 486, "loss": 0.8537, "avg_alpha": 0.4868, "avg_norm": 385.7102, "avg_cosine": 0.9707, "reg_loss": 0.05}
[2025-11-25 16:17:56] {"epoch": 4, "step": 487, "loss": 0.9529, "avg_alpha": 0.4306, "avg_norm": 345.6044, "avg_cosine": 0.9548, "reg_loss": 0.0742}
[2025-11-25 16:17:58] {"epoch": 4, "step": 488, "loss": 0.879, "avg_alpha": 0.3464, "avg_norm": 321.513, "avg_cosine": 0.9571, "reg_loss": 0.0772}
[2025-11-25 16:18:00] {"epoch": 4, "step": 489, "loss": 1.0316, "avg_alpha": 0.3242, "avg_norm": 313.7766, "avg_cosine": 0.9473, "reg_loss": 0.0987}
[2025-11-25 16:18:02] {"epoch": 4, "step": 490, "loss": 0.8713, "avg_alpha": 0.3076, "avg_norm": 318.8331, "avg_cosine": 0.9707, "reg_loss": 0.0884}
[2025-11-25 16:18:03] {"epoch": 4, "step": 491, "loss": 0.8816, "avg_alpha": 0.3316, "avg_norm": 326.4075, "avg_cosine": 0.9557, "reg_loss": 0.0987}
[2025-11-25 16:18:04] {"epoch": 4, "step": 492, "loss": 0.8584, "avg_alpha": 0.2856, "avg_norm": 311.2628, "avg_cosine": 0.974, "reg_loss": 0.0753}
[2025-11-25 16:18:06] {"epoch": 4, "step": 493, "loss": 0.8217, "avg_alpha": 0.2988, "avg_norm": 315.8609, "avg_cosine": 0.9698, "reg_loss": 0.0716}
[2025-11-25 16:18:08] {"epoch": 4, "step": 494, "loss": 0.961, "avg_alpha": 0.287, "avg_norm": 300.9279, "avg_cosine": 0.9666, "reg_loss": 0.0627}
[2025-11-25 16:18:09] {"epoch": 4, "step": 495, "loss": 0.9045, "avg_alpha": 0.2486, "avg_norm": 306.343, "avg_cosine": 0.958, "reg_loss": 0.0417}
[2025-11-25 16:18:12] {"epoch": 4, "step": 496, "loss": 0.9448, "avg_alpha": 0.3009, "avg_norm": 312.4931, "avg_cosine": 0.9648, "reg_loss": 0.0476}
[2025-11-25 16:18:14] {"epoch": 4, "step": 497, "loss": 0.885, "avg_alpha": 0.3807, "avg_norm": 335.0433, "avg_cosine": 0.9708, "reg_loss": 0.0916}
[2025-11-25 16:18:16] {"epoch": 4, "step": 498, "loss": 0.8666, "avg_alpha": 0.3794, "avg_norm": 339.7226, "avg_cosine": 0.9565, "reg_loss": 0.0959}
[2025-11-25 16:18:17] {"epoch": 4, "step": 499, "loss": 1.2135, "avg_alpha": 0.4195, "avg_norm": 363.2155, "avg_cosine": 0.9714, "reg_loss": 0.1056}
[2025-11-25 16:18:19] {"epoch": 4, "step": 500, "loss": 0.8834, "avg_alpha": 0.4498, "avg_norm": 366.0885, "avg_cosine": 0.9606, "reg_loss": 0.0965}
[2025-11-25 16:18:20] {"epoch": 4, "step": 501, "loss": 1.0478, "avg_alpha": 0.4501, "avg_norm": 360.6107, "avg_cosine": 0.971, "reg_loss": 0.0975}
[2025-11-25 16:18:22] {"epoch": 4, "step": 502, "loss": 0.8216, "avg_alpha": 0.4193, "avg_norm": 334.4435, "avg_cosine": 0.9563, "reg_loss": 0.0806}
[2025-11-25 16:18:24] {"epoch": 4, "step": 503, "loss": 0.7822, "avg_alpha": 0.3354, "avg_norm": 331.419, "avg_cosine": 0.9692, "reg_loss": 0.0533}
[2025-11-25 16:18:25] {"epoch": 4, "step": 504, "loss": 0.7885, "avg_alpha": 0.349, "avg_norm": 323.4333, "avg_cosine": 0.9532, "reg_loss": 0.0546}
[2025-11-25 16:18:27] {"epoch": 4, "step": 505, "loss": 0.8251, "avg_alpha": 0.3376, "avg_norm": 319.0495, "avg_cosine": 0.9637, "reg_loss": 0.0714}
[2025-11-25 16:18:29] {"epoch": 4, "step": 506, "loss": 0.9616, "avg_alpha": 0.352, "avg_norm": 322.2413, "avg_cosine": 0.9627, "reg_loss": 0.0825}
[2025-11-25 16:18:30] {"epoch": 4, "step": 507, "loss": 1.0791, "avg_alpha": 0.3357, "avg_norm": 333.1229, "avg_cosine": 0.9668, "reg_loss": 0.0681}
[2025-11-25 16:18:32] {"epoch": 4, "step": 508, "loss": 0.8332, "avg_alpha": 0.3163, "avg_norm": 301.7551, "avg_cosine": 0.9504, "reg_loss": 0.093}
[2025-11-25 16:18:34] {"epoch": 4, "step": 509, "loss": 0.9104, "avg_alpha": 0.3586, "avg_norm": 312.5469, "avg_cosine": 0.9639, "reg_loss": 0.0566}
[2025-11-25 16:18:36] {"epoch": 4, "step": 510, "loss": 0.93, "avg_alpha": 0.3452, "avg_norm": 316.8708, "avg_cosine": 0.9596, "reg_loss": 0.0648}
[2025-11-25 16:18:37] {"epoch": 4, "step": 511, "loss": 0.8563, "avg_alpha": 0.3593, "avg_norm": 325.6661, "avg_cosine": 0.9603, "reg_loss": 0.0548}
[2025-11-25 16:18:39] {"epoch": 4, "step": 512, "loss": 0.8683, "avg_alpha": 0.3501, "avg_norm": 319.4952, "avg_cosine": 0.9578, "reg_loss": 0.0421}
[2025-11-25 16:18:41] {"epoch": 4, "step": 513, "loss": 0.8994, "avg_alpha": 0.3526, "avg_norm": 316.3231, "avg_cosine": 0.9441, "reg_loss": 0.0491}
[2025-11-25 16:18:43] {"epoch": 4, "step": 514, "loss": 0.8882, "avg_alpha": 0.3786, "avg_norm": 330.3734, "avg_cosine": 0.9572, "reg_loss": 0.0703}
[2025-11-25 16:18:44] {"epoch": 4, "step": 515, "loss": 0.7862, "avg_alpha": 0.4072, "avg_norm": 335.3467, "avg_cosine": 0.9607, "reg_loss": 0.0754}
[2025-11-25 16:18:47] {"epoch": 4, "step": 516, "loss": 0.8415, "avg_alpha": 0.4698, "avg_norm": 351.7176, "avg_cosine": 0.9683, "reg_loss": 0.0652}
[2025-11-25 16:18:48] {"epoch": 4, "step": 517, "loss": 0.6948, "avg_alpha": 0.4545, "avg_norm": 360.9449, "avg_cosine": 0.965, "reg_loss": 0.0678}
[2025-11-25 16:18:50] {"epoch": 4, "step": 518, "loss": 0.8382, "avg_alpha": 0.4818, "avg_norm": 356.7191, "avg_cosine": 0.9676, "reg_loss": 0.0664}
[2025-11-25 16:18:52] {"epoch": 4, "step": 519, "loss": 1.0354, "avg_alpha": 0.4641, "avg_norm": 357.9649, "avg_cosine": 0.9435, "reg_loss": 0.0571}
[2025-11-25 16:18:54] {"epoch": 4, "step": 520, "loss": 0.8338, "avg_alpha": 0.4884, "avg_norm": 362.8235, "avg_cosine": 0.9581, "reg_loss": 0.0602}
[2025-11-25 16:18:56] {"epoch": 4, "step": 521, "loss": 0.8023, "avg_alpha": 0.5284, "avg_norm": 385.5312, "avg_cosine": 0.9535, "reg_loss": 0.0576}
[2025-11-25 16:18:58] {"epoch": 4, "step": 522, "loss": 0.9801, "avg_alpha": 0.5666, "avg_norm": 390.8203, "avg_cosine": 0.9625, "reg_loss": 0.0534}
[2025-11-25 16:19:00] {"epoch": 4, "step": 523, "loss": 0.7696, "avg_alpha": 0.5652, "avg_norm": 396.0174, "avg_cosine": 0.954, "reg_loss": 0.0574}
[2025-11-25 16:19:01] {"epoch": 4, "step": 524, "loss": 0.86, "avg_alpha": 0.5414, "avg_norm": 374.6384, "avg_cosine": 0.9479, "reg_loss": 0.0571}
[2025-11-25 16:19:04] {"epoch": 4, "step": 525, "loss": 0.8437, "avg_alpha": 0.4837, "avg_norm": 374.2981, "avg_cosine": 0.9609, "reg_loss": 0.0699}
[2025-11-25 16:19:05] {"epoch": 4, "step": 526, "loss": 0.93, "avg_alpha": 0.4429, "avg_norm": 363.1112, "avg_cosine": 0.9602, "reg_loss": 0.0813}
[2025-11-25 16:19:07] {"epoch": 4, "step": 527, "loss": 0.8264, "avg_alpha": 0.3742, "avg_norm": 338.8595, "avg_cosine": 0.9622, "reg_loss": 0.0715}
[2025-11-25 16:19:10] {"epoch": 4, "step": 528, "loss": 0.9525, "avg_alpha": 0.3615, "avg_norm": 335.0062, "avg_cosine": 0.9603, "reg_loss": 0.065}
[2025-11-25 16:19:13] {"epoch": 4, "step": 529, "loss": 0.7259, "avg_alpha": 0.3331, "avg_norm": 330.3314, "avg_cosine": 0.976, "reg_loss": 0.0573}
[2025-11-25 16:19:16] {"epoch": 4, "step": 530, "loss": 0.9839, "avg_alpha": 0.3853, "avg_norm": 344.8274, "avg_cosine": 0.9634, "reg_loss": 0.0579}
[2025-11-25 16:19:17] {"epoch": 4, "step": 531, "loss": 0.8446, "avg_alpha": 0.3742, "avg_norm": 341.3383, "avg_cosine": 0.9543, "reg_loss": 0.0543}
[2025-11-25 16:19:19] {"epoch": 4, "step": 532, "loss": 0.8165, "avg_alpha": 0.4329, "avg_norm": 353.3483, "avg_cosine": 0.9598, "reg_loss": 0.0645}
[2025-11-25 16:19:21] {"epoch": 4, "step": 533, "loss": 0.9311, "avg_alpha": 0.4376, "avg_norm": 369.8554, "avg_cosine": 0.9713, "reg_loss": 0.0608}
[2025-11-25 16:19:23] {"epoch": 4, "step": 534, "loss": 0.7561, "avg_alpha": 0.4004, "avg_norm": 355.266, "avg_cosine": 0.9669, "reg_loss": 0.0621}
[2025-11-25 16:19:24] {"epoch": 4, "step": 535, "loss": 0.7261, "avg_alpha": 0.4034, "avg_norm": 352.9022, "avg_cosine": 0.9726, "reg_loss": 0.0687}
[2025-11-25 16:19:26] {"epoch": 4, "step": 536, "loss": 0.9133, "avg_alpha": 0.3613, "avg_norm": 325.6595, "avg_cosine": 0.9582, "reg_loss": 0.0555}
[2025-11-25 16:19:28] {"epoch": 4, "step": 537, "loss": 0.9519, "avg_alpha": 0.3462, "avg_norm": 337.2892, "avg_cosine": 0.959, "reg_loss": 0.0527}
[2025-11-25 16:19:30] {"epoch": 4, "step": 538, "loss": 0.9578, "avg_alpha": 0.4075, "avg_norm": 350.5002, "avg_cosine": 0.9523, "reg_loss": 0.0564}
[2025-11-25 16:19:33] {"epoch": 4, "step": 539, "loss": 0.897, "avg_alpha": 0.4051, "avg_norm": 359.517, "avg_cosine": 0.9771, "reg_loss": 0.0499}
[2025-11-25 16:19:34] {"epoch": 4, "step": 540, "loss": 0.8825, "avg_alpha": 0.451, "avg_norm": 376.541, "avg_cosine": 0.9585, "reg_loss": 0.0532}
[2025-11-25 16:19:36] {"epoch": 4, "step": 541, "loss": 0.8142, "avg_alpha": 0.4651, "avg_norm": 367.0321, "avg_cosine": 0.954, "reg_loss": 0.0558}
[2025-11-25 16:19:37] {"epoch": 4, "step": 542, "loss": 0.7136, "avg_alpha": 0.5229, "avg_norm": 393.6702, "avg_cosine": 0.9752, "reg_loss": 0.0461}
[2025-11-25 16:19:39] {"epoch": 4, "step": 543, "loss": 0.7734, "avg_alpha": 0.533, "avg_norm": 388.1269, "avg_cosine": 0.9623, "reg_loss": 0.0571}
[2025-11-25 16:19:41] {"epoch": 4, "step": 544, "loss": 0.85, "avg_alpha": 0.5492, "avg_norm": 400.6316, "avg_cosine": 0.9673, "reg_loss": 0.0437}
[2025-11-25 16:19:44] {"epoch": 4, "step": 545, "loss": 0.8045, "avg_alpha": 0.5654, "avg_norm": 394.7886, "avg_cosine": 0.9581, "reg_loss": 0.0473}
[2025-11-25 16:19:45] {"epoch": 4, "step": 546, "loss": 0.9386, "avg_alpha": 0.5266, "avg_norm": 378.3343, "avg_cosine": 0.9668, "reg_loss": 0.0651}
[2025-11-25 16:19:47] {"epoch": 4, "step": 547, "loss": 0.9802, "avg_alpha": 0.4882, "avg_norm": 363.4506, "avg_cosine": 0.951, "reg_loss": 0.059}
[2025-11-25 16:19:49] {"epoch": 4, "step": 548, "loss": 0.9777, "avg_alpha": 0.482, "avg_norm": 359.123, "avg_cosine": 0.9684, "reg_loss": 0.0414}
[2025-11-25 16:19:52] {"epoch": 4, "step": 549, "loss": 0.9923, "avg_alpha": 0.4893, "avg_norm": 349.1257, "avg_cosine": 0.9466, "reg_loss": 0.0515}
[2025-11-25 16:19:54] {"epoch": 4, "step": 550, "loss": 0.718, "avg_alpha": 0.4429, "avg_norm": 348.9956, "avg_cosine": 0.9489, "reg_loss": 0.0568}
[2025-11-25 16:19:56] {"epoch": 4, "step": 551, "loss": 0.8693, "avg_alpha": 0.4299, "avg_norm": 332.7802, "avg_cosine": 0.9528, "reg_loss": 0.0569}
[2025-11-25 16:19:57] {"epoch": 4, "step": 552, "loss": 0.8763, "avg_alpha": 0.4408, "avg_norm": 346.0106, "avg_cosine": 0.9508, "reg_loss": 0.0655}
[2025-11-25 16:19:59] {"epoch": 4, "step": 553, "loss": 0.9101, "avg_alpha": 0.4998, "avg_norm": 343.1853, "avg_cosine": 0.9611, "reg_loss": 0.0666}
[2025-11-25 16:20:01] {"epoch": 4, "step": 554, "loss": 0.866, "avg_alpha": 0.4594, "avg_norm": 354.1744, "avg_cosine": 0.95, "reg_loss": 0.0565}
[2025-11-25 16:20:02] {"epoch": 4, "step": 555, "loss": 0.9504, "avg_alpha": 0.4799, "avg_norm": 356.9791, "avg_cosine": 0.9514, "reg_loss": 0.0461}
